id,Latitude,Longitude,Pano_ID,Pano_Lat,Pano_Lon,Heading,Pitch,Roll,Date,Elevation
109281,39.29540822,-76.58774352,y01Er8gjuZGeQ2uiDE37KA,39.29502350502139,-76.5876060006187,175.9777984619141,91.48173522949219,358.1683349609375,,
109281,39.29540822,-76.58774352,mesqpUK1ptOGl5-i8HjEsw,39.29506452616386,-76.58807083466021,159.4389190673828,90.9955062866211,359.8244934082031,,
109281,39.29540822,-76.58774352,jLQ0P-BLrD04Doprq5zRdg,39.29552967962899,-76.58764955683912,5.371635437011719,90.28743743896484,0.7578868269920349,,
109281,39.29540822,-76.58774352,O_iT3yEiXZIIGN802plYDQ,39.29561207336737,-76.58764885147536,358.1429748535156,89.4300765991211,0.4445658624172211,,
109281,39.29540822,-76.58774352,BuIZgGshQ612C7Ou3YAt1A,39.29571318978575,-76.58764523648594,355.4230346679688,89.43852233886719,1.395024657249451,,
109281,39.29540822,-76.58774352,kao7kapU8NW6xH6yo1R_4w,39.29582159818124,-76.58765608145387,355.8402709960938,90.04373168945312,1.368582606315613,,
109281,39.29540822,-76.58774352,XHUc4FDyOFHf4ve0BpDAxA,39.29538187310982,-76.58817108411765,86.71759796142578,89.32540130615234,0.6833455562591553,,
109281,39.29540822,-76.58774352,cPqvudWHjBWAFgQo1H4xDw,39.29538644526282,-76.58805708011113,86.89111328125,89.27496337890625,0.733383297920227,,
109281,39.29540822,-76.58774352,s3NpUmwoZix0C6FQhC7qDA,39.29539121411383,-76.58794342868423,86.95714569091797,89.37137603759766,0.8235806226730347,,
109281,39.29540822,-76.58774352,_J0IxzVf6jqCf2CgrZLi_Q,39.29540659236556,-76.58757769788454,85.90765380859375,89.28846740722656,0.300302654504776,,
109281,39.29540822,-76.58774352,NMFQ3zItO3tbd6RKkgxSCg,39.29541251386387,-76.58746192993796,86.13404846191406,89.44922637939453,0.73050457239151,,
109281,39.29540822,-76.58774352,14KKxRzg9MiaQoJVLs4Z2Q,39.29541779110907,-76.58734730810559,86.9165267944336,89.436767578125,0.4391045570373535,,
109281,39.29540822,-76.58774352,yvHCmc5BlZg9tzEzHOKyTA,39.29542184749879,-76.58723489043963,87.30061340332031,89.62915802001953,0.5222945213317871,,
109281,39.29540822,-76.58774352,3-PRohTv3iCNfJ3KS2U0PA,39.29539580719807,-76.58782228267674,87.25117492675781,89.8741226196289,0.3045316934585571,,
109281,39.29540822,-76.58774352,ei1MGIbvntQPehyBm7dHfQ,39.29540066759615,-76.58769743339631,86.77479553222656,90.12511444091797,359.9312438964844,,
109573,39.2982349,-76.58956451,-U4NTurmOwichJnzCgSUtQ,39.29826231705627,-76.58959229028078,357.6998596191406,93.7398452758789,0.2555475533008575,2007-10,
109573,39.2982349,-76.58956451,-6KbAES6AHvctQtCRMU5pw,39.29826138339859,-76.58959229028078,357.9112243652344,92.90643310546875,359.1378479003906,2008-07,
109573,39.2982349,-76.58956451,MpF-9dQGsKOmF-zA1HUdOw,39.29828760656926,-76.58954970458174,357.0928955078125,90.38201141357422,0.7853804230690002,2009-08,
109573,39.2982349,-76.58956451,OIWE5L9EMpGli_7IYqxakg,39.29823695564581,-76.58954970458174,357.6332702636719,90.5660171508789,359.8457336425781,2011-08,
109573,39.2982349,-76.58956451,n7KWVjUJ44Co_cWfAFHEMw,39.29825335224564,-76.58955552374643,357.1075439453125,90.15599822998047,0.7884136438369751,2014-10,
109573,39.2982349,-76.58956451,Bl2_1Ym8pcQfGlgg0fyCaA,39.29825797258132,-76.58955711079129,357.1796875,90.64543914794922,0.3222578763961792,2015-09,
109573,39.2982349,-76.58956451,m-07gL3Tdr1rxqihftHxFg,39.29826122506705,-76.58955032176588,357.6774597167969,89.36138916015625,359.8781127929688,2017-10,
109573,39.2982349,-76.58956451,KbGsuqiMMu8rYtt-Ve9PpQ,39.29826837781745,-76.58955693445296,358.4192810058594,91.31400299072266,1.041805505752563,2018-07,
109573,39.2982349,-76.58956451,Tfdh8N3QeyajldlL7F5fWg,39.29828698452153,-76.58955570008474,356.9208984375,90.05171966552734,0.587348461151123,2019-06,
109573,39.2982349,-76.58956451,B7zb4ERJ0SyT2aSNMCWstw,39.29780816244379,-76.58952898482659,357.01171875,91.198974609375,0.3686573803424835,,
109573,39.2982349,-76.58956451,tVKQlBWkxG7yx9Nyscr6ag,39.29790004163952,-76.58953356962377,357.4444274902344,90.79020690917969,0.357516884803772,,
109573,39.2982349,-76.58956451,Ih0IyYEkBE3LaD-xtZs1qw,39.29798835765238,-76.58953762540573,357.5171813964844,90.92155456542969,0.5716866850852966,,
109573,39.2982349,-76.58956451,ryLgXgQArpVbwm7R_TPiKA,39.29807201554539,-76.58954176935676,357.4163208007812,90.73352813720703,0.4031641781330109,,
109573,39.2982349,-76.58956451,E1jPmX44NLsYhS6G0n3CVg,39.29845325877427,-76.58955508290063,359.9674987792969,89.85438537597656,0.8770638108253479,,
109573,39.2982349,-76.58956451,PTo7nBOtzFc7chunh_JN5Q,39.29819440907198,-76.58909175312637,174.7870788574219,90.74961853027344,359.6662292480469,,
109573,39.2982349,-76.58956451,hzE9eHyiORUnWorea09mkg,39.29826370635274,-76.58915144384976,291.9189453125,92.70138549804688,355.0093078613281,,
109573,39.2982349,-76.58956451,TVzcHIw8ayIPOnI2WNa2JQ,39.29823977172363,-76.58927752608396,87.49984741210938,89.10358428955078,0.04255871847271919,,
109573,39.2982349,-76.58956451,gqHNGjEd6uKEQxMF0LyMaA,39.29823432459727,-76.58940202114728,85.79512786865234,89.17660522460938,0.3835711181163788,,
109573,39.2982349,-76.58956451,qRGyMtIPobFBZDIpZN0hFQ,39.29852907880986,-76.58956539869193,355.1412353515625,90.37533569335938,359.7689819335938,,
109573,39.2982349,-76.58956451,-sfvWiyAZ8OrmMUtSLw_Cw,39.29862696072188,-76.5895734220846,356.0383911132812,88.36946868896484,0.1049856469035149,,
109573,39.2982349,-76.58956451,5OqEQYq3bJpZYssKDsD_AQ,39.29856745770218,-76.58984321939164,86.72422790527344,92.50582885742188,358.7383117675781,,
109573,39.2982349,-76.58956451,MNFapZ6t_Jlmloha3BDreQ,39.29857261859523,-76.58972692447834,86.6689224243164,91.78715515136719,359.0505065917969,,
109573,39.2982349,-76.58956451,NBDfAJoBAYsbb6uG70od1g,39.29857759533385,-76.58961371537866,86.29959869384766,90.76608276367188,359.1384887695312,,
109573,39.2982349,-76.58956451,NFHoC3oag3bT_VJPSLYlHA,39.29858349845559,-76.58949645039576,85.7522964477539,88.9332046508789,359.93994140625,,
109573,39.2982349,-76.58956451,XFWQhEkoRKUwSO_dxIgYCw,39.29858993007969,-76.58937971432117,85.9572982788086,88.85615539550781,358.9881896972656,,
109573,39.2982349,-76.58956451,WRjkRl7WM-QGyz0bFwqfsQ,39.29818892654593,-76.58954018231171,11.01462841033936,90.76106262207031,0.2132335901260376,,
109573,39.2982349,-76.58956451,U9GkV5qSf8wbhDF478IpAA,39.29838521700061,-76.58954741218348,354.8428039550781,90.15807342529297,1.027835011482239,,
109573,39.2982349,-76.58956451,nDK4_GrxowuIzzVmYjpngA,39.2982558503497,-76.58952563439777,322.1703796386719,91.53833770751953,359.2970886230469,,
110258,39.29566581,-76.58941274,bytYb46kWKBjDLvjeBn5hQ,39.29560829760909,-76.58938685603272,356.62353515625,90.52755737304688,359.9736633300781,2019-06,
110258,39.29566581,-76.58941274,e7fZHAZyAWPfX73BdLMsgQ,39.29565753125664,-76.58943596630996,357.2937927246094,90.954345703125,358.5275268554688,2007-10,
110258,39.29566581,-76.58941274,nsQTo4odSlLDXI6d3SnUOA,39.29568821565936,-76.58942688487771,355.5824890136719,93.94873046875,359.9203186035156,2008-07,
110258,39.29566581,-76.58941274,npll0fmUt02B88PAlqtIEA,39.29569447262637,-76.58943182235552,358.0496215820312,94.22905731201172,359.5426635742188,2009-08,
110258,39.29566581,-76.58941274,ccTu35OcSeQa3CtZvcDNzg,39.29567933204001,-76.58939214618916,357.0427551269531,90.74417114257812,0.331682950258255,2014-10,
110258,39.29566581,-76.58941274,RMoOlcaZ_Lzj4ILXAnMpuA,39.29568924740536,-76.58940175663948,357.1580810546875,90.49542999267578,0.08031861484050751,2015-09,
110258,39.29566581,-76.58941274,dWhbWajPv9lwiIduPzn9MA,39.29567708733654,-76.58939690732977,356.7051086425781,90.80841827392578,359.5364990234375,2017-10,
110258,39.29566581,-76.58941274,6O3aY8JiQPT-CRmzjp7nVw,39.2956853861368,-76.58939135266571,357.2940673828125,89.92574310302734,0.3721382915973663,2018-07,
110258,39.29566581,-76.58941274,Ru2ibvh16sn4WbkDiYZ9zA,39.29568881892416,-76.58939276337406,356.4274597167969,90.87299346923828,0.6416809558868408,2023-10,
110258,39.29566581,-76.58941274,Da4Z7e1U119UAFZTsW63Vg,39.2956922094471,-76.58945307114179,46.77495574951172,92.16065216064453,0.5489315986633301,,
110258,39.29566581,-76.58941274,kpVnqH4gx9kHeOlhgwkRHw,39.29535492715684,-76.58937530585705,356.9087829589844,89.23217010498047,359.03125,,
110258,39.29566581,-76.58941274,EjL0Luh49bnPdMEfnGXA5g,39.29542247398967,-76.58941533470565,16.89662551879883,91.17766571044922,359.1999816894531,,
110258,39.29566581,-76.58941274,V2tep7FUqx8hAEyXATirIw,39.29564786952091,-76.58990193990668,85.5724105834961,91.92295837402344,359.8908386230469,,
110258,39.29566581,-76.58941274,08f3UmdOS9gW4yEs-UM2Qg,39.29550311101193,-76.58941956682989,350.1829833984375,91.25154876708984,358.1104431152344,,
110258,39.29566581,-76.58941274,7406sqIhFBJkuhrL3Sg8sA,39.29555809469744,-76.58947193935568,280.2984619140625,91.3415756225586,358.8188781738281,,
110258,39.29566581,-76.58941274,d1OFTPAnmz8BKIt14bO-JA,39.29553400601093,-76.58958673562519,259.3096618652344,88.03238677978516,358.6477355957031,,
110258,39.29566581,-76.58941274,1wcj14Yff7rqr30Kjditfw,39.2955264287041,-76.58974561631382,267.1000366210938,89.66702270507812,357.8108215332031,,
110258,39.29566581,-76.58941274,OSujQEqDq7lrb2ZtTUQCmA,39.29565388999374,-76.5897889954687,86.55748748779297,92.52812957763672,0.188791811466217,,
110258,39.29566581,-76.58941274,KMieUxVzSS5j8MoBRXfVVg,39.29565829094214,-76.58967084895549,86.03536224365234,91.9127197265625,1.068333148956299,,
110258,39.29566581,-76.58941274,YUp8AAVhinFBhOZ5pqi3Sw,39.29566272868743,-76.58955834515949,86.47643280029297,92.97354125976562,1.839821577072144,,
110258,39.29566581,-76.58941274,NM6NGsHkRY39c_gAcCgscA,39.29537203889629,-76.589832021933,266.947265625,88.92919921875,3.20451807975769,,
110258,39.29566581,-76.58941274,jPG53yS7KNw3-5O4Y2q9Lg,39.29537748135354,-76.58971546250238,266.7621459960938,88.84649658203125,3.483562469482422,,
110258,39.29566581,-76.58941274,-tKDG0-0ydSCp9iJt6mzhg,39.29538292473647,-76.58959758042873,266.683837890625,88.76629638671875,3.687654495239258,,
110258,39.29566581,-76.58941274,TqMe37tWA63fbvY3BQOpwg,39.29538799350388,-76.58947449626295,266.5736083984375,88.66600799560547,1.943002462387085,,
110258,39.29566581,-76.58941274,kp1iLQ-kNVHpcpqq8FFrdQ,39.29530376371131,-76.58937759825842,87.00950622558594,90.78852844238281,1.842374801635742,,
110258,39.29566581,-76.58941274,zSoM6ZUbSOSJ7tQoIFLuWw,39.29524763860977,-76.58935740749119,8.447977066040039,92.57369995117188,0.1307551264762878,,
110258,39.29566581,-76.58941274,YpdwewrfcK9kcREqkaUFxw,39.29531876647444,-76.58925363218756,72.3106689453125,92.6952896118164,1.855790615081787,,
110258,39.29566581,-76.58941274,IaNAfork-LivDvMFdNJiww,39.29532132435518,-76.58913037135235,90.50540924072266,92.5140151977539,3.840888261795044,,
110258,39.29566581,-76.58941274,r_xnZlEXfDxYqZ_R-JDYGQ,39.29531537612046,-76.5890122242316,86.47900390625,92.61751556396484,4.756196022033691,,
110258,39.29566581,-76.58941274,DxXCxhLjC0QTsBhkUl3KXA,39.29583127905944,-76.58940669411825,2.108391761779785,91.57747650146484,0.5496008396148682,,
110258,39.29566581,-76.58941274,ZJUm91ZppZZaZY8ScSX_Rw,39.29592546759204,-76.5894070467953,358.7098999023438,91.01702117919922,0.6181290149688721,,
110258,39.29566581,-76.58941274,IQWmsDAD2_ETDIXgTMrJ7A,39.29601709082731,-76.58941074990425,357.9039001464844,90.24391174316406,0.4815840721130371,,
110258,39.29566581,-76.58941274,nArnu-u8_1A7W9RELFE8ug,39.29573605579805,-76.5894221237382,20.85178565979004,91.98085021972656,0.4482631981372833,,
110258,39.29566581,-76.58941274,ExhvBMKgG7T6XemJ-GVg7A,39.29562406812668,-76.58939796536099,349.3688354492188,91.2234115600586,358.8052062988281,,
111454,39.29506292,-76.58848409,Za6TrL0JXqMZ6ZreRHLbdg,39.29506497491146,-76.58848479299468,177.0383911132812,88.80552673339844,1.374594449996948,2009-08,
111454,39.29506292,-76.58848409,szBqSYYlihVmS5sqXME7FQ,39.29504826311819,-76.58848294142683,358.4157104492188,91.00279998779297,358.8944091796875,2011-08,
111454,39.29506292,-76.58848409,2wawHLpvu7t0POunZoa5ZA,39.29504736706284,-76.58848126619876,357.1768493652344,90.89979553222656,359.7598266601562,2014-10,
111454,39.29506292,-76.58848409,AMhpRXnR8OfrnYYUCZnHig,39.29507240396155,-76.58847712221342,358.402587890625,90.03651428222656,0.8398099541664124,2017-10,
111454,39.29506292,-76.58848409,PvxT1YuVn_kZ0MfpO_kPiQ,39.29505674424751,-76.58848294142683,176.6847839355469,88.68701171875,0.8680214881896973,2018-07,
111454,39.29506292,-76.58848409,iyoN406D_ZHRzTv8oEUFrw,39.29504814912185,-76.58848928965934,176.7656097412109,89.13932800292969,1.386164546012878,2020-10,
111454,39.29506292,-76.58848409,QaCoCj5Uv4-MnvGnzTSmKw,39.29507658119726,-76.5884882316206,176.732421875,88.98841094970703,1.264584422111511,2022-06,
111454,39.29506292,-76.58848409,f-JdgQua7YYM00bT-zl3Pw,39.29536831183443,-76.58840191326485,83.44864654541016,89.56082916259766,0.6104785203933716,,
111454,39.29506292,-76.58848409,XHUc4FDyOFHf4ve0BpDAxA,39.29538187310982,-76.58817108411765,86.71759796142578,89.32540130615234,0.6833455562591553,,
111454,39.29506292,-76.58848409,mesqpUK1ptOGl5-i8HjEsw,39.29506452616386,-76.58807083466021,159.4389190673828,90.9955062866211,359.8244934082031,,
111454,39.29506292,-76.58848409,1w33OiUhjVHP2WoLPHUMJA,39.2950723540079,-76.58816843901423,87.46212005615234,89.05397033691406,358.7391357421875,,
111454,39.29506292,-76.58848409,nrCVYq0QblduPtt0aqFy7w,39.29537615430766,-76.58828526436277,85.65296936035156,89.4584732055664,0.9887524247169495,,
111454,39.29506292,-76.58848409,DSiR6VgW4t3aovmoz7XpFg,39.29506840845008,-76.58832908486225,86.86072540283203,90.989013671875,359.5396423339844,,
111454,39.29506292,-76.58848409,KVA13s5XIEPNNOAjZe1KGg,39.29532977374365,-76.58889839731292,85.67459869384766,92.56376647949219,3.355814456939697,,
111454,39.29506292,-76.58848409,XcZ6AUfghcwCs_BHm_zj5Q,39.29521680769564,-76.58850101625465,175.9473419189453,89.7110366821289,1.184260129928589,,
111454,39.29506292,-76.58848409,UmZyX-MlJx6P_jxb8a9zqA,39.29547710499439,-76.58852323506392,177.9794464111328,90.20801544189453,0.1078644394874573,,
111454,39.29506292,-76.58848409,ehqQcPpp0o6qeG5OND8ZSg,39.29542423973127,-76.58850031089557,264.7850952148438,90.61532592773438,0.9976906180381775,,
111454,39.29506292,-76.58848409,CtvhXHL0o3lOatW2aFJD9g,39.29533497135844,-76.58878174886296,87.6510009765625,92.29556274414062,3.634280681610107,,
111454,39.29506292,-76.58848409,o8d6pc1MfnOHt89dPlBE6g,39.29533785399646,-76.58864729001145,80.25505065917969,92.80352783203125,3.462692022323608,,
111454,39.29506292,-76.58848409,SJS1SnTOdsmlF4M9q9ozpw,39.29529986125915,-76.5885192674197,143.9586181640625,90.8503189086914,0.9270510673522949,,
111454,39.29506292,-76.58848409,-7L5kIY_1qZNjyuiPhdBDg,39.29535578052494,-76.58852438127222,80.51201629638672,91.73574829101562,359.9555969238281,,
111454,39.29506292,-76.58848409,orZi2yBcGWXHA6DyyRTfNQ,39.29491584413565,-76.58856626195343,256.7836303710938,89.17461395263672,359.22119140625,,
111454,39.29506292,-76.58848409,-Oh1cHQYZp7QDVnwEbimqA,39.29491100552775,-76.58869463717721,269.6693115234375,88.51045989990234,358.7687683105469,,
111454,39.29506292,-76.58848409,LtZBMbhdyEa6ygK5heVW_g,39.29491172025812,-76.58881260825159,269.9807434082031,88.41668701171875,358.9309692382812,,
111454,39.29506292,-76.58848409,-I0r9B1F0tsQlSpBpxNJ4Q,39.29490875828692,-76.58892908033425,265.7960205078125,88.53578186035156,358.9441223144531,,
111454,39.29506292,-76.58848409,Hyypimmk1JH8BgvZFHSwMA,39.29492612949183,-76.5884765050241,176.0425415039062,89.70442199707031,0.8029837608337402,,
111454,39.29506292,-76.58848409,fhoGuj_XowmkXLjZAcaEUw,39.29487982617272,-76.58847244920852,175.7578582763672,89.86962127685547,0.8797690272331238,,
111454,39.29506292,-76.58848409,Nf2YnIDGeuKj02qHDeyIAA,39.29478658098045,-76.58846486659644,176.846923828125,90.0899658203125,0.5695521831512451,,
111454,39.29506292,-76.58848409,ESAUEXZt8VU7RBubOgx8QA,39.2946937133386,-76.58845851836273,177.0491333007812,89.94501495361328,0.3642910718917847,,
111454,39.29506292,-76.58848409,rIhmR-uCWVeBJC8VZb0JFw,39.29511285276556,-76.58849167024644,176.0807800292969,89.57185363769531,0.9339872598648071,,
111454,39.29506292,-76.58848409,v6Q-sAedDIIxTnkQczjYLA,39.29501881383941,-76.58848461665488,176.2217407226562,89.76828002929688,1.4134761095047,,
111454,39.29506292,-76.58848409,p9KHIJLZjOX_o6yZide28A,39.29506528866001,-76.5884881434507,176.2772369384766,89.54186248779297,1.172219395637512,,
111579,39.29610095,-76.59008943,YZAa4YoG-fSjY2vvdlVceg,39.29607728432183,-76.59009564688027,178.4083099365234,89.04910278320312,0.5123239159584045,2014-10,
111579,39.29610095,-76.59008943,6OBC6XWCPV-ebCrCdOdOIA,39.29610462891145,-76.59009194379112,176.5598602294922,89.18335723876953,359.6995239257812,2018-07,
111579,39.29610095,-76.59008943,bHky1p35HJ1q6Z7pUw4jJw,39.29564114788544,-76.59002220225887,86.44792175292969,92.66201782226562,0.3069409132003784,,
111579,39.29610095,-76.59008943,fSMUjHSslV8dyxlBTIClkA,39.2958972458697,-76.59008506662528,177.7613372802734,89.9012222290039,0.746105432510376,,
111579,39.29610095,-76.59008943,kKxqtntLlnvtYaijfl-EuA,39.29580840849088,-76.59008057001665,177.4480743408203,90.03923797607422,0.297076553106308,,
111579,39.29610095,-76.59008943,woayEaI4XgvkMj2trzSkhw,39.29572039135498,-76.59007510355103,178.0283660888672,90.10565185546875,359.9802551269531,,
111579,39.29610095,-76.59008943,IZKzbFsYAofZkurERzQfOg,39.29643152516439,-76.5901987161519,264.2943115234375,89.79582214355469,359.5172729492188,,
111579,39.29610095,-76.59008943,e89clSbx5DOlaqrGXxqajQ,39.29642392780595,-76.59035609721501,267.063720703125,89.06633758544922,359.4546508789062,,
111579,39.29610095,-76.59008943,Smv9c19--NGTCoJDrArYsw,39.29644670960614,-76.58983792925383,266.8565673828125,89.42377471923828,0.53681480884552,,
111579,39.29610095,-76.59008943,y6NFlsOM2x4Pl8EpeBVLJw,39.29643395138419,-76.59005967400974,256.32177734375,89.77714538574219,0.07411637157201767,,
111579,39.29610095,-76.59008943,9JmVf04AbTUm0BgM6KEcxA,39.29635827882666,-76.59011389781807,181.7126312255859,91.30581665039062,1.29825234413147,,
111579,39.29610095,-76.59008943,s_ZLkjoDRtdSImn-Fvh6Tw,39.29626147696983,-76.59010649164074,176.7201690673828,90.53128051757812,0.9101030826568604,,
111579,39.29610095,-76.59008943,5iOpwrHIz0ZQgNnbDKl3kQ,39.29598658656843,-76.59008921055859,177.4642028808594,90.26765441894531,0.03215356171131134,,
111579,39.29610095,-76.59008943,6591GhDu7_8_LQrpml6Zaw,39.29616870496688,-76.59009961447568,176.8683319091797,90.08769226074219,0.7661805152893066,,
111579,39.29610095,-76.59008943,yXHiIQfl16RRRwbbkS3lNA,39.29607676703553,-76.5900938835045,177.6485900878906,90.34423065185547,359.7854309082031,,
112662,39.2925437,-76.58808643,AF1QipPDb2V3WaNUtxc88ZFx62M6W8fwCi23f5PE8_k3,39.29261638051425,-76.58827979782053,97.78949737548828,91.80817413330078,8.395098686218262,2020-11,
112662,39.2925437,-76.58808643,eQJzg_8TBNOwdTrTIprVXg,39.29281562775306,-76.58829487489612,195.9952392578125,87.18473815917969,2.230172634124756,,
112662,39.2925437,-76.58808643,ZSM5UV9tSUwRkBOdQwqizA,39.29285882599665,-76.58819444919538,266.8621520996094,87.4662857055664,359.2997131347656,,
112662,39.2925437,-76.58808643,HNNjc7oKeLL_h8fpfyCWCg,39.29285227463514,-76.5883687613579,266.8900146484375,87.11703491210938,359.061279296875,,
112662,39.2925437,-76.58808643,SCv5WY6uET-wH3MpQfiaEw,39.292707303733,-76.58828879116409,176.9204406738281,89.46260070800781,359.3578491210938,,
112662,39.2925437,-76.58808643,rCiWaKkjhL6Oc9uK_N42JQ,39.29261857453918,-76.58828658691327,179.2785034179688,89.09185028076172,0.1255921721458435,,
112994,39.29247918,-76.5892126,sxxFTni-OkXqaBW_3aEzog,39.29241659702482,-76.58919164910715,357.8059692382812,94.06031799316406,359.0997314453125,2007-10,
112994,39.29247918,-76.5892126,eM11atwn7eaZgBGdl4wnfA,39.29241415748604,-76.58919341249535,357.2879638671875,90.88143920898438,358.5654296875,2009-08,
112994,39.29247918,-76.5892126,oxf_4-s7IKSoxMPcjnPZbg,39.29243781230515,-76.58919341249535,358.3517150878906,91.17622375488281,357.5965881347656,2011-08,
112994,39.29247918,-76.5892126,Bqftcwqz2buOQzNxADA7yw,39.29243151662302,-76.58919746828809,357.6022338867188,90.81719207763672,358.1394348144531,2014-10,
112994,39.29247918,-76.5892126,LlPTjV0L-MX80wtiVsTpJA,39.29242437936373,-76.58923494028028,356.9253540039062,91.0772476196289,355.0455017089844,2015-09,
112994,39.29247918,-76.5892126,Iluf_j5dlMlcEgbL2by-eA,39.29243988724957,-76.58919984886204,356.9868774414062,89.9610366821289,357.5008239746094,2017-10,
112994,39.29247918,-76.5892126,BGbj8A7dh2idVVZIlx7QkA,39.29242991209043,-76.5891930598177,357.7220153808594,91.29529571533203,358.4336853027344,2018-07,
112994,39.29247918,-76.5892126,MReLXAf8SLljKvKAPclvwQ,39.29246590593223,-76.58919544039173,357.5215148925781,90.33869934082031,357.5860900878906,2019-06,
112994,39.29247918,-76.5892126,W6US2E0PKqjRd8gqHtW_YQ,39.29244947056251,-76.58919729194929,356.9791564941406,91.14054107666016,357.7430114746094,2020-10,
112994,39.29247918,-76.5892126,qefnepHu2quz0z8uZkSqcA,39.29283007157456,-76.58899441398454,267.7546691894531,86.60196685791016,358.9490356445312,,
112994,39.29247918,-76.5892126,KjodR-1AkMNPmBYenD-2_w,39.29283841988855,-76.58915241371358,287.8260498046875,86.80056762695312,357.8686218261719,,
112994,39.29247918,-76.5892126,yEkcaI2P7WRJQmqAiZxhVg,39.29202939819162,-76.58917295719081,356.8825378417969,91.78722381591797,358.0302734375,,
112994,39.29247918,-76.5892126,nDNe8kZ8zOPAUc5kiBFU3A,39.29216933486256,-76.58918053976097,357.5238342285156,91.770263671875,357.4907531738281,,
112994,39.29247918,-76.5892126,1SWdWlMjAP2FvUt9WQPsqQ,39.29226285616738,-76.58918512457062,357.60302734375,91.446533203125,357.2586975097656,,
112994,39.29247918,-76.5892126,wHNUSUJK-3QjgUwDhQ28qg,39.29263107925029,-76.5892085776328,357.1325988769531,91.68444061279297,357.232177734375,,
112994,39.29247918,-76.5892126,CklRNGo5F0_3HIafw88YoA,39.29272160075853,-76.58921413230479,357.2091369628906,91.77981567382812,356.5346374511719,,
112994,39.29247918,-76.5892126,zpXN1AkmIgWkWi_nNn6neg,39.29281331453291,-76.58922056867046,357.0996398925781,91.65840911865234,355.4093627929688,,
112994,39.29247918,-76.5892126,EuUq2_9y9rV7PF1FGj-S7g,39.29235593107067,-76.58918988571892,357.5155639648438,91.4937973022461,358.0125427246094,,
112994,39.29247918,-76.5892126,yJQcFTxFDgRZdqaTHILxIw,39.29253908487983,-76.58920240577476,356.9994506835938,91.66902160644531,357.1359558105469,,
112994,39.29247918,-76.5892126,eRXzS0fabgR9t4d_I8zv5A,39.29244695643503,-76.5891950877141,357.301513671875,91.77008819580078,357.8290405273438,,
113322,39.29718506,-76.58824179,0gHqHcStsdQBXiMbhCDztA,39.29722976124281,-76.58860426314915,357.7261657714844,94.4797134399414,2.586971282958984,2007-11,
113322,39.29718506,-76.58824179,ybbDbUe0n5vs6H8fVCO7dA,39.2971946485092,-76.58861272745108,357.4584350585938,91.60480499267578,1.154727339744568,2009-08,
113322,39.29718506,-76.58824179,RaAXg7wr97sejYbVnDISag,39.29720200810919,-76.58861378548877,177.6876983642578,87.58417510986328,358.9209289550781,2014-10,
113322,39.29718506,-76.58824179,y-3P5t9lW8RgyxgXPZFcYw,39.29720430970603,-76.58862216162026,177.5016326904297,87.69796752929688,359.5643920898438,2018-07,
113322,39.29718506,-76.58824179,Ua077Vuyyt7NWtOLnQtSVg,39.29720321116842,-76.58862075090342,177.3235778808594,87.12810516357422,358.9523620605469,2019-07,
113322,39.29718506,-76.58824179,HiKSi6_Yt_z32zwhAOzanw,39.29721721832873,-76.58861810580929,356.7933654785156,92.47712707519531,0.5220467448234558,2020-10,
113322,39.29718506,-76.58824179,VJwFfg-5khiFOpB_YPNRnw,39.29750146934695,-76.58821023164172,86.20011901855469,88.84463500976562,0.46927410364151,,
113322,39.29718506,-76.58824179,QsAOejwJePgboGiS9meRxg,39.29747969659059,-76.58873828119722,87.12715148925781,89.78672790527344,0.7134531736373901,,
113322,39.29718506,-76.58824179,1ex7h5kRJQk0FxShAJmRUQ,39.29748643460445,-76.58856158895179,87.09164428710938,89.13197326660156,0.907288134098053,,
113322,39.29718506,-76.58824179,gRC3bpjA29nOyE0Pdc_X8A,39.29749103584749,-76.58844317679662,87.0291519165039,88.48591613769531,0.6965088248252869,,
113322,39.29718506,-76.58824179,bnrxACpWwCQGqjID-b_11w,39.29762832951857,-76.5886486125582,177.8967590332031,89.66181182861328,359.4175415039062,,
113322,39.29718506,-76.58824179,KS7l2yWaS-gANLJblAC1lw,39.29752975630217,-76.5886406772774,174.7750091552734,90.34638214111328,359.1067504882812,,
113322,39.29718506,-76.58824179,guDcBAZgtou5XjE509ISJQ,39.29747485039042,-76.58863556342952,176.2231903076172,89.53357696533203,358.7747497558594,,
113322,39.29718506,-76.58824179,a4LjCQ1cHUWy9TFhlN01yg,39.2973767061368,-76.58862930337405,176.8792877197266,88.83141326904297,359.5514831542969,,
113322,39.29718506,-76.58824179,td-5vsdsGKjWw3jot6aUkA,39.29701673198387,-76.58860629105487,177.8533325195312,88.55992126464844,359.0239868164062,,
113322,39.29718506,-76.58824179,NHdLss9Uknv13S2zzZPnLw,39.29692658972213,-76.58860126537542,177.8494720458984,88.7419662475586,359.4852600097656,,
113322,39.29718506,-76.58824179,WYAmQE1xp40HZlWCnOKU3g,39.29683829302796,-76.58859738590343,177.8095397949219,88.4833755493164,358.8754577636719,,
113322,39.29718506,-76.58824179,ga06BWSyjGwx57uHuK0yzg,39.29674957164055,-76.58859253656328,176.7543487548828,88.5102310180664,359.5706787109375,,
113322,39.29718506,-76.58824179,EWbrWmRceYgreKoiNZa3zA,39.29728365570067,-76.58862269063908,176.5477600097656,88.37220001220703,359.0276794433594,,
